source_id,field,id,mosaic,pixscale,compactness_f444w,labbe_compactness,flux_d020,flux_d040,flux_d050,measurable,reason
21380,primer-uds-north,75768,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5092928289727157,1.7716015571248902,122.23609048079103,216.55364823262838,240.01141097421495,True,None
5292,primer-uds-north,47927,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.10868130522929051,5.3491073699449245,0.25077730949096555,1.3414347544130831,2.307455812771919,True,None
135929,primer-uds-north,52042,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2651432614161973,2.7866470062518935,4.859477099159373,13.541647310322103,18.327741286743155,True,None
59726,primer-uds-north,49091,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9247052889207079,1.051495851069725,2.829541296411077,2.975250933606698,3.0599384801979927,True,None
19078,primer-uds-north,39225,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5088066499277979,1.7531475685278213,1.5312327240893138,2.6844769270874127,3.0094589453707083,True,None
12090,primer-uds-north,27414,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4978342947935764,1.7622716538436012,19.42182025419766,34.22652330001806,39.01262017766531,True,None
139359,primer-uds-north,18696,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.46720904219936343,1.9082805776731673,108.91928241676571,207.8485511700125,233.12751376564455,True,None
76565,primer-uds-north,24096,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6261297941155789,1.473710436263103,15.90720135263552,23.442608645117513,25.40559721344161,True,None
69541,primer-uds-north,39535,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5664558838819137,1.784549710275919,1.0130232932857413,1.8077904245358267,1.7883533777485154,True,None
129112,primer-uds-north,19416,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5257424739985292,1.757603359333533,1.8952614191846737,3.331117837174222,3.6049235375074065,True,None
2732,primer-uds-north,82939,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.20107479962328825,3.8397967900757695,0.27444090708703545,1.0537973140982813,1.3648697280872486,True,None
31926,primer-uds-north,34513,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5761449309592255,1.5550770894028398,1.520492174739507,2.364482545553707,2.639079323683426,True,None
69176,primer-uds-north,26179,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.8262874954569668,1.2066086653015418,1.7336576948998526,2.0918463973328585,2.0981289253821727,True,None
81758,primer-uds-north,1264,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.466098372222291,1.8988083877690922,173.82368807170624,330.0578769035141,372.93348020706344,True,None
70725,primer-uds-north,66910,primer-uds-north-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5117120873775532,1.7702406767300731,80.92457958935064,143.25598253634874,158.14474894286127,True,None
17468,primer-uds-south,2558,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6583754113695178,1.4222588623833745,8.228001332477056,11.702347814817708,12.497431086257613,True,None
80921,primer-uds-south,44674,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5271572451201634,1.665035050298199,4.13997964881984,6.893211222806262,7.8534055770705535,True,None
122018,primer-uds-south,18934,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5030974368348217,1.7750343802860757,4.274770356199089,7.587864350081137,8.49690346882565,True,None
105391,primer-uds-south,11577,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5510052232148205,1.6838394934514311,6.299867229532549,10.607965244587358,11.433407459871608,True,None
71487,primer-uds-south,44427,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6219147174943283,1.4789252852863006,9.831611197973047,14.540218395786276,15.808616392910348,True,None
96024,primer-uds-south,60228,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5175084563210602,1.7682980999013518,23.61829293074181,41.76418251234427,45.638467627452854,True,None
26631,primer-uds-south,31014,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5881469217917272,1.5551891016024408,12.342204715932038,19.194462263963754,20.98490064069845,True,None
135509,primer-uds-south,3951,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6030190019723913,1.5335789113273206,26.204696171392488,40.1869694261873,43.455838183673436,True,None
43584,primer-uds-south,9685,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49983297315374564,1.8267837833294929,3.818073866934575,6.974795423670209,7.638699469632945,True,None
74873,primer-uds-south,37294,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5487326098452172,1.6682151533768492,7.356931820907743,12.272945145998634,13.40713434724234,True,None
139126,primer-uds-south,4937,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5856332806420839,1.4970073254028795,2.4348625757209565,3.6450071122035954,4.157657455961846,True,None
90373,primer-uds-south,36315,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5580979376704177,1.6504382401610114,11.270770456367556,18.60171055726599,20.19496883183872,True,None
22834,primer-uds-south,38388,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4826517101459473,1.8693766148430508,8.045608484081596,15.040272352324983,16.66959489618034,True,None
30845,primer-uds-south,48209,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5698896040251038,1.6018756978944253,3.2145136973242745,5.149251372292512,5.640590168026076,True,None
146939,primer-uds-south,71342,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49491960784058403,1.8017203705580838,14.25600591051848,25.68533625177759,28.804690064149586,True,None
70783,primer-uds-south,43793,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5644994904894749,1.6434328214030667,3.393592759730964,5.577141723817677,6.011684362705793,True,None
17313,primer-uds-south,39748,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5425553653651747,1.7039557240845942,4.2319614188820704,7.211074883809265,7.800054499569252,True,None
95167,primer-uds-south,46414,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6069091817058547,1.520013422002988,5.402801751363243,8.212331178493379,8.902158534127715,True,None
35639,primer-uds-south,56716,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0306698953560909,0.9771269609774638,6.313747523052651,6.169332929579427,6.125867798701238,True,None
45019,primer-uds-south,26385,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.784837359876749,1.2135049155598994,3.102581521948838,3.764997927810229,3.953152182301908,True,None
80241,primer-uds-south,27169,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4350787653500176,2.0116498421432154,5.619565893175395,11.30459884191968,12.9162035491539,True,None
29015,primer-uds-south,33766,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4636078903877326,1.9237887353647638,5.211646693674825,10.026107201992644,11.241496967008327,True,None
38156,primer-uds-south,22707,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5725868523862845,1.532056697198289,3.9539604163888167,6.057691536385422,6.90543347251249,True,None
111339,primer-uds-south,14232,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.17115409740970408,3.7713891052937134,24.420446281617483,92.09900505290256,142.68104971603734,True,None
49737,primer-uds-south,29138,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0665843764207164,0.968071256772668,4.119514935790411,3.9879840011844,3.8623432209037536,True,None
148975,primer-uds-south,47932,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4309684426888305,1.9895133986416116,2.76471838756702,5.500444275535418,6.415129540153391,True,None
16088,primer-uds-south,15920,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5877867823776239,1.5842620872224704,22.916835012434863,36.30627286933304,38.988346964413246,True,None
24186,primer-uds-south,13983,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4322295549016378,2.1145211469718337,7.548554268310725,15.961577629407524,17.464225161624,True,None
147562,primer-uds-south,55141,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6300379680096573,1.4637547003162514,4.804449600965475,7.032535685845752,7.625650905044871,True,None
110019,primer-uds-south,5869,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6139779269984524,1.6274417288486074,3.362505064636403,5.472281055654066,5.476589494144597,True,None
137321,primer-uds-south,25140,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5901983105883247,1.5702519070838343,2.5080315397438437,3.938241308309176,4.249472583619858,True,None
134155,primer-uds-south,49248,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6058863145642994,1.5238469392547869,2.147775220742151,3.272880696335201,3.544848545203804,True,None
136195,primer-uds-south,16776,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6252510060916044,1.5292200385349237,4.637569409054614,7.09186407042288,7.417132261879434,True,None
101474,primer-uds-south,63058,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
16383,primer-uds-south,35440,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6172230523290145,1.4799280343738745,2.9797617301047654,4.4098329201364415,4.8276902796501275,True,None
148672,primer-uds-south,29217,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2966966317577074,2.6998757664686748,2.5643451961902946,6.923413452054535,8.642987218959824,True,None
19145,primer-uds-south,50674,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6169371333896195,1.506924419901729,5.58769687480019,8.420236871644981,9.05715764603092,True,None
89725,primer-uds-south,3216,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48982375666534067,1.7388951102824213,7.032009048446864,12.227926149805993,14.356202517248057,True,None
123217,primer-uds-south,26587,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6685171663875026,1.4111869322231445,3.556947594330926,5.019517963722353,5.320652592291339,True,None
92794,primer-uds-south,9055,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9699761678348435,1.0675892229854735,7.107392509765247,7.587775646953054,7.327388801345697,True,None
58903,primer-uds-south,29313,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.44546510106283,1.966899457506553,32.644247506619294,64.20795271147914,73.28126811445782,True,None
26685,primer-uds-south,64518,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.38987734391758505,2.253440291359955,4.486921738704214,10.11101023017494,11.508547005113204,True,None
33684,primer-uds-south,15463,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4684604730088669,1.9183923214843879,3.0835466285755593,5.915452175198425,6.582298414144313,True,None
43780,primer-uds-south,9043,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6078853432623658,1.5398224462422485,2.116492369797656,3.2590224583148806,3.4817295617607438,True,None
116525,primer-uds-south,56362,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3956965222376731,2.1829723340492153,2.7697768244154566,6.046346179189633,6.999750234731161,True,None
56998,primer-uds-south,17287,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5424163773727203,1.7310329728349478,2.8749544949475028,4.976641026154172,5.300272290583851,True,None
64461,primer-uds-south,19173,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4567280067739576,1.996473554130434,3.277309304379856,6.543061354899991,7.175625877486098,True,None
77405,primer-uds-south,8988,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9224671122158943,1.0444119823322535,7.317388839963191,7.642368583841866,7.93241161995012,True,None
93880,primer-uds-south,17838,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5667896656125645,1.5819841219324675,2.2782585630919905,3.604168872468208,4.019583809153853,True,None
77860,primer-uds-south,10215,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48020994987188254,1.8276948892449696,2.5424432258986323,4.646810490170424,5.294440955621479,True,None
123719,primer-uds-south,60095,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.537393172428636,1.6945647126608465,275.7289602963465,467.24056637685237,513.0860875106528,True,None
135738,primer-uds-south,3042,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5458626143173304,1.6709007211946825,1092.0812094382234,1824.7592804534886,2000.6521435874624,True,None
15829,primer-uds-south,19273,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.431893407454814,2.1113793576697066,3.9557526764852358,8.35209454517762,9.159094832673727,True,None
46217,primer-uds-south,44413,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9650725000402034,0.9973893251687529,4.264233150222086,4.253100624062232,4.418562491465092,True,None
131564,primer-uds-south,5857,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.43185006522477287,2.047173839087646,28.026745932277194,57.375621067313965,64.89925135866218,True,None
137562,primer-uds-south,65201,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,4.317637588415423,10.800421161371373,,False,aperture d050 covers a NaN or non-finite pixel
56581,primer-uds-south,3496,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.47292174390572905,1.9219644702784346,5.537420202971866,10.642724887113925,11.708956660017055,True,None
35774,primer-uds-south,61478,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.3729711372938314,0.8461391510279871,6.796511681753329,5.750794624350559,4.950221819775079,True,None
56296,primer-uds-south,17713,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6027079611271429,1.5221063400840213,9.876846641676636,15.033610893333583,16.38745010635937,True,None
144356,primer-uds-south,24896,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.19341558552484364,3.656569733889802,1.7708126377397972,6.475099895548909,9.155480583090558,True,None
38171,primer-uds-south,27465,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.7004289108205637,1.3491426950604548,2.3457969765772066,3.1648148550440394,3.3490864530835367,True,None
125044,primer-uds-south,75090,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4312268408643412,1.870565643834857,2.163510044194481,4.046987558761829,5.017104315348254,True,None
58033,primer-uds-south,20511,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.8821481057237631,1.0833390112691572,3.6310500446989624,3.9336581652930027,4.116145600879399,True,None
74637,primer-uds-south,9426,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5500419849893958,1.7641755178837393,4.998433677753292,8.818114322057937,9.087367535861205,True,None
107583,primer-uds-south,7025,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6445713383306714,1.501645965802603,5.415141671262163,8.131625644900392,8.401151818643452,True,None
40215,primer-uds-south,11829,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.33874614652703494,2.444558436677641,7.480323334276668,18.28608751588265,22.08238650378174,True,None
80647,primer-uds-south,28485,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.584186373819317,1.6136141646175985,4.1965116674590845,6.771550668594997,7.183515151205878,True,None
110268,primer-uds-south,45016,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6299819605866823,1.4686947193080782,2.248927388035212,3.302987778914625,3.569828231178012,True,None
77339,primer-uds-south,41160,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5439591455218402,1.720060172530911,2.3445807955497093,4.0328200477058935,4.310214866045621,True,None
29281,primer-uds-south,52141,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,1.0302049857836881,0.9649875325578272,12.41307127810943,11.978459024127252,12.049127551704354,True,None
21562,primer-uds-south,26422,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4857413696775279,1.8599184440507412,13.554907974494421,25.21102334917265,27.90560742951172,True,None
146953,primer-uds-south,46059,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.47940608823421843,1.8563575786551156,2.8565151758906757,5.302713595308006,5.958445764449904,True,None
25914,primer-uds-south,8790,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9130241385868618,1.0782807702921056,5.628480363956224,6.069082142420708,6.164656689874307,True,None
31052,primer-uds-south,57860,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.9645261398114672,1.007346701170298,5.735300169771081,5.777435706240348,5.946236118486267,True,None
132311,primer-uds-south,66042,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4245017946676427,2.13544012323016,5.2898227507705755,11.29609974677122,12.46124943926836,True,None
36291,primer-uds-south,50455,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5245108942470755,1.7292679229077876,1047.9061128724186,1812.110427209261,1997.8729219278964,True,None
43536,primer-uds-south,35054,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5198961930280479,1.723212234167729,2.4808028128925974,4.274949757734239,4.771727214318648,True,None
137719,primer-uds-south,64726,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4019556500021993,2.203504749190095,3.0057830579696514,6.6232572432712535,7.477897270390914,True,None
22889,primer-uds-south,11154,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,,,,,,False,aperture d020 covers a NaN or non-finite pixel
130924,primer-uds-south,27498,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6102150913142482,1.5560584571321228,2.20185660767766,3.4262175957690695,3.6083286680691895,True,None
78937,primer-uds-south,42665,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5018015700137692,1.7952702825973297,107.48524914265992,192.96507360338748,214.19871033825297,True,None
132602,primer-uds-south,48570,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.49021275022334887,1.8408997278600987,4.197950153450902,7.728005295058026,8.563527063582594,True,None
96917,primer-uds-south,63593,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4288877599172588,2.027991803954357,42.047373263213174,85.27172835560587,98.03817500253439,True,None
25129,primer-uds-south,30218,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5162866038868205,1.6368775273723157,7.033352655523666,11.51273690391109,13.62296174755196,True,None
148102,primer-uds-south,41699,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4909060693331979,1.825873631875864,50.407460085137664,92.03765221928795,102.68249515351596,True,None
150651,primer-uds-south,14564,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5121289265706084,1.7311787497979536,2.981430845136651,5.161389723092723,5.821641173642227,True,None
90106,primer-uds-south,25631,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6289570207702786,1.5404395190808446,5.700883446263135,8.781866154297532,9.064027044775347,True,None
136835,primer-uds-south,45942,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6063528949903975,1.6197942474147269,2.198885850911891,3.561742652028718,3.6264127195215483,True,None
120496,primer-uds-south,70527,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5342830205479153,1.6612037066971568,28.34214095164012,47.08206960459785,53.04705532767039,True,None
29620,primer-uds-south,57843,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5592919248462732,1.6476089783927232,40.815516317734186,67.24801114283355,72.97712429685575,True,None
138415,primer-uds-south,13319,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.524470376841992,1.6367243549461257,2.1805941667887057,3.5690315810365285,4.157707018495072,True,None
28371,primer-uds-south,36471,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6050117140931358,1.5903396463089134,2.701169912608221,4.295777603437637,4.464657211897226,True,None
83534,primer-uds-south,51997,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4976033630264112,1.7832275220956053,10.219153359054204,18.223075522381208,20.536744962697938,True,None
23684,primer-uds-south,76117,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6237532822524043,1.5077854316591766,6.377225076798675,9.615487065208615,10.223954339398738,True,None
150764,primer-uds-south,10472,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3773905584036688,2.2727000956105177,55.16948236672603,125.383687849641,146.18670535926609,True,None
53915,primer-uds-south,64267,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.272484539703349,2.838059091672343,16.366781128726327,46.44989198379308,60.06498991298613,True,None
150990,primer-uds-south,9377,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.7732366941338088,1.2154261798712365,5.4502913943363005,6.624426848603245,7.0486714296995405,True,None
84031,primer-uds-south,47912,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4569597262983496,1.9361998046445656,24.795096885584165,48.00826174601114,54.261011329027745,True,None
74083,primer-uds-south,3941,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4692427277046782,1.895521378291812,890.8202748314674,1688.5688751588339,1898.4210563879267,True,None
35087,primer-uds-south,21864,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3630158619883762,2.455806126084568,2.314420860415015,5.683768927345111,6.375536451046656,True,None
141644,primer-uds-south,19486,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.2555051645548545,2.890396642673661,8.203528339381226,23.711450770225728,32.107094013827684,True,None
147236,primer-uds-south,73683,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5811891031937962,1.5304086797255945,3.498799009787603,5.354592373194263,6.020069871511229,True,None
96814,primer-uds-south,64652,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5602894906152501,1.6561759570792918,12.421158361904887,20.571623838061274,22.169179629382832,True,None
34464,primer-uds-south,45083,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6351642706214797,1.6098334302794945,2.2338303519784652,3.5960947781879433,3.5169332648273217,True,None
117318,primer-uds-south,69423,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.36641325194746543,2.1448623002274028,2.6789395317402063,5.74595640621842,7.311251756048113,True,None
31014,primer-uds-south,58131,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.871036133651801,1.083525649585822,5.717846958705778,6.195433840163995,6.564419933687277,True,None
89316,primer-uds-south,37937,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48323338517377895,1.8394258488485768,91.2806436231482,167.9039753799538,188.8955656288568,True,None
116742,primer-uds-south,48841,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.32947672562223035,2.477214107328345,10.963633654824703,27.159267957311577,33.27589720979359,True,None
15049,primer-uds-south,9842,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4357666370900672,2.1138294396240305,6.632203934947691,14.01934792728277,15.219623005643047,True,None
18288,primer-uds-south,33173,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.7710425483669623,1.2818238023121715,2.5189044975435824,3.228791740702545,3.266881319167824,True,None
139576,primer-uds-south,42773,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4146769949782411,2.1015035757058516,37.13619222182155,78.04184074225782,89.55450307478513,True,None
79602,primer-uds-south,28904,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.3825188180437201,2.15449020518343,2.7414755602562995,5.906482242321952,7.166903772935327,True,None
148581,primer-uds-south,38627,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5829256194517312,1.7912580937316638,1.9855175425183251,3.5565743682821527,3.4061250291002776,True,None
118605,primer-uds-south,49325,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4760347504409246,1.8715133441086589,82.10736983838147,153.66503830219574,172.48188238848104,True,None
119926,primer-uds-south,68709,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5802790454325862,1.5897758691384982,3.692594875660672,5.87039822782981,6.3634813366522955,True,None
150844,primer-uds-south,3875,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.568628900683611,1.5356210653191984,3.6404849034835274,5.590405305765834,6.402215749334763,True,None
134427,primer-uds-south,20481,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.5339838230409244,1.7007867044389628,131.84599903627517,224.24192219436912,246.9100997956085,True,None
37442,primer-uds-south,25922,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.4539542157697563,2.003522346157254,3.9816271108211305,7.977278890595681,8.770988290238932,True,None
20825,primer-uds-south,38203,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.48416171216526344,1.8311285991706157,36.02404142380538,65.96465250883698,74.40497775567383,True,None
138675,primer-uds-south,64675,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.6036631102209283,1.5100871547287327,5.07651229842601,7.665976012675553,8.409512213804337,True,None
99694,primer-uds-south,13233,primer-uds-south-grizli-v7.2-f444w-clear_drc_sci.fits,0.0399999999999996,0.43819312788094916,1.9832377723417016,4.376593675329109,8.679825891104482,9.987819061640252,True,None
